"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000054148",230.82734439885,-2.24328010081589,0.377067533895523,-5.94927937083401,2.69325606829188e-09,1.65741911806615e-07
"ENSG00000054179",5.46068139374768,2.59935273423411,0.96580221639816,2.69139238873159,0.00711544496994031,0.0258556259635569
"ENSG00000054267",2511.40870738377,0.66938950536826,0.229508837277276,2.91661756170004,0.00353849345497292,0.0148579672821376
"ENSG00000054356",5.41296103040831,-2.42046357817553,0.981355401057692,-2.46644954067282,0.0136459953468056,0.0430596187729765
"ENSG00000054523",1608.83310452501,0.753745960407653,0.277965030168531,2.71165750580443,0.00669477264274097,0.0246841817357001
"ENSG00000054690",151.902530395642,1.20593346305721,0.214841575471709,5.61312893190923,1.98700432178389e-08,8.17895719340911e-07
"ENSG00000054983",1103.95749223897,0.485853352229937,0.186401713725512,2.60648543685272,0.00914767138517682,0.0315086458822757
"ENSG00000055070",2427.02334357236,-0.646226921432542,0.192978092414579,-3.34870613211493,0.000811898605262684,0.00456477230303954
"ENSG00000055147",685.154574375087,-1.27063823881403,0.32150746700348,-3.95212668202284,7.74597131971209e-05,0.000692984307127319
"ENSG00000055609",10456.8194897078,0.799369012527439,0.196590150206217,4.06617021091304,4.77920358370725e-05,0.000469460922552863
"ENSG00000055950",305.161110375114,-1.37313802505725,0.22163850796363,-6.19539464361748,5.81391715694701e-10,5.03643234689953e-08
"ENSG00000056050",136.298300539858,-1.75181704193554,0.330118012196806,-5.30663876920222,1.11665157571372e-07,3.34122558899125e-06
"ENSG00000056097",2418.44297030898,-0.389702629452101,0.153485458802302,-2.53901986867733,0.0111163509996732,0.0367129009768696
"ENSG00000057608",6343.18977973401,-0.808492818093927,0.18510448702135,-4.36776455883899,1.25524701205853e-05,0.000161794078526823
"ENSG00000057704",1348.00390016222,1.61357917280997,0.406207904295407,3.97229880498959,7.11823512708685e-05,0.000648625296830186
"ENSG00000058262",3371.8978721636,-0.837060201441932,0.161618042324829,-5.17924972608913,2.22780075073033e-07,5.84617555219263e-06
"ENSG00000058453",399.250294950371,0.77393131915534,0.218406136784768,3.54354200183497,0.000394790419415985,0.00256073034373082
"ENSG00000058668",6479.92554211032,1.1151598540214,0.220808700761264,5.05034380518863,4.41015593615681e-07,1.02025357017056e-05
"ENSG00000058673",4008.32821255685,0.433184568357922,0.169071477213751,2.56213866168723,0.0104029775405265,0.0348405094359966
"ENSG00000058729",489.411767346639,-1.10642723419215,0.296200286833544,-3.73540230504209,0.000187415328683075,0.0014128319896054
"ENSG00000058804",536.136610009047,-1.0388290464393,0.227404448982755,-4.56820018731507,4.9193008639268e-06,7.54029951164907e-05
"ENSG00000059145",479.563717711035,0.903037040848492,0.222735493517591,4.05430237716996,5.02841392885804e-05,0.000490068314775651
"ENSG00000059573",611.431141413622,-0.6932923225452,0.244596633331531,-2.83443117389722,0.00459073455181931,0.0182732696809689
"ENSG00000059691",327.406115916055,-0.71050156004389,0.270458511530325,-2.62702606778277,0.00861347351898443,0.0300432349367271
"ENSG00000060237",8525.96087419726,1.41652250449758,0.302741410110498,4.67898495940993,2.88298587785195e-06,4.87223903550747e-05
"ENSG00000060491",1601.76303537453,-0.82019434204719,0.327197611437503,-2.50672472345921,0.0121855570583508,0.0394321644650158
"ENSG00000060558",550.234732867823,-1.48349988674897,0.28180550993947,-5.2642685626254,1.40748578255631e-07,4.04075190830426e-06
"ENSG00000060688",886.275926478027,-0.618708485651968,0.232921167486048,-2.65629995045009,0.00790033092597635,0.0280717489612154
"ENSG00000060762",342.165476296708,-0.516396225535519,0.179565463857207,-2.87581038381726,0.00402991718546197,0.0164935329054177
"ENSG00000061676",415.766971407269,-1.46797742833203,0.415506225600154,-3.53298539922404,0.0004108951638056,0.00264244065249219
"ENSG00000061794",604.95598674094,-0.804845062447002,0.191249540704585,-4.2083503023425,2.57241860740806e-05,0.000286667285600086
"ENSG00000061918",262.09279625372,-0.962144687776864,0.3841190470544,-2.50480858774129,0.0122517677515627,0.0395900095531219
"ENSG00000061936",1543.20080614164,0.770062053261655,0.23248568294716,3.31229881986615,0.000925326514902823,0.0050784697160075
"ENSG00000062038",73.7313996281826,1.34611842436369,0.343455163280912,3.91934251768026,8.87908556229242e-05,0.000772940564599839
"ENSG00000062582",319.980010409352,-1.54166947339862,0.23869111831089,-6.45884725124386,1.05503535660018e-10,1.38784598072983e-08
"ENSG00000062822",385.535141530444,-0.964971249095555,0.293218492870715,-3.29096313008139,0.000998449986489403,0.00540345310494113
"ENSG00000063177",12573.4836413098,-1.87842317394972,0.272346805228017,-6.8971735224764,5.30473719114237e-12,1.2442110947753e-09
"ENSG00000063241",136.963571414238,-2.22095498425444,0.375632565205228,-5.91257305670772,3.36804378880973e-09,1.98898585932037e-07
"ENSG00000063854",421.558408870017,-0.720120459840647,0.192966856518695,-3.73183495255249,0.000190090037380286,0.00142866339460359
"ENSG00000064012",4030.69305809858,0.635932321496292,0.192639449096751,3.3011531359649,0.000962883122453302,0.00524752305796449
"ENSG00000064270",4.83716916352682,-3.82302295107241,1.2586794615097,-3.03732846048585,0.00238685213724434,0.010826841422399
"ENSG00000064393",3038.31454774782,1.06699877880784,0.191708536504916,5.56573430823974,2.61050745282652e-08,1.026937283104e-06
"ENSG00000064490",335.11996491828,-1.18210382899712,0.24476007237647,-4.82964324009068,1.36777891463941e-06,2.62389809998188e-05
"ENSG00000064545",113.769586590697,-1.01341239236113,0.307470946484933,-3.29596146870674,0.000980854669258902,0.00532213199194998
"ENSG00000064547",559.293410923164,1.3174074790593,0.429784052403003,3.06527771724759,0.00217467961463375,0.0100758264217339
"ENSG00000064601",2785.93150020996,-0.607370319780653,0.238139847395843,-2.55047748800756,0.0107575471311318,0.0357798176286554
"ENSG00000064607",1964.12746092323,0.688160582157638,0.190116118591472,3.61968562821537,0.000294961150556893,0.00203082916786083
"ENSG00000064703",454.158301642609,-0.522434925865283,0.168873467794521,-3.09364717079751,0.00197712464192268,0.00934250187411223
"ENSG00000064787",38.1257444593521,1.93943971017863,0.581245596359685,3.33669574844998,0.000847807027319625,0.00472923004559581
"ENSG00000064933",481.824748090505,-1.49825641813046,0.419314943181855,-3.57310523388781,0.000352772907295033,0.00234195995224809
"ENSG00000064961",532.075619765062,-0.692088175603863,0.182440469424515,-3.79350139684997,0.000148537795058893,0.00117653276777562
"ENSG00000064989",137.928728257316,-1.06848727308292,0.40972273956903,-2.60783005162666,0.00911181806520776,0.0314199751369203
"ENSG00000065057",71.9772893478139,-1.62825076570354,0.376290614847732,-4.32710968984019,1.51078735053384e-05,0.00018660592523811
"ENSG00000065268",228.903853090273,-1.8371844077461,0.29183029314843,-6.29538622575992,3.06635400576334e-10,3.07401989077775e-08
"ENSG00000065328",27.8024823065061,-1.91027569439811,0.695423239060938,-2.74692530692193,0.00601568328895003,0.0226506009283471
"ENSG00000065413",10568.0269360167,0.877702358603136,0.229288540357738,3.82793818318934,0.000129221198894344,0.00105299817991189
"ENSG00000065427",1919.19789173972,-0.455114889245708,0.175248148108566,-2.59697402887114,0.00940490348487875,0.0322028247405392
"ENSG00000065518",189.621244382286,-0.742833504354744,0.231978913115868,-3.20215960311754,0.00136401401451437,0.0069153731011263
"ENSG00000065526",3261.82828496352,0.740993176742497,0.178260695130982,4.15679505904558,3.22743264117854e-05,0.00034101330354858
"ENSG00000065548",1017.00821205377,-1.15064306825423,0.241895521096753,-4.75677707068417,1.96708190571433e-06,3.53875472792111e-05
"ENSG00000065618",23.6139673806051,-1.63224820312943,0.664019237892935,-2.45813390634416,0.013966108854612,0.0438084025161952
"ENSG00000065665",121.586616495398,0.700127681862903,0.282501008609509,2.47831922904977,0.0132002982253566,0.0419460396828753
"ENSG00000065833",62.655237543713,-1.05440416467583,0.410026683690098,-2.57155011275499,0.0101244361564995,0.0341161592948952
"ENSG00000065882",2962.48330914874,0.608582235221371,0.246164895564105,2.47225435546673,0.0134263950037541,0.0424797030290609
"ENSG00000066056",43.8996145767806,1.0140038108891,0.296741327447099,3.41713039977511,0.000632849593428698,0.00374082420157496
"ENSG00000066230",98.7518388766259,-0.935691934849274,0.293911821488656,-3.18358047019006,0.001454656740452,0.0072880771703275
"ENSG00000066279",209.837271110618,-2.67928090011079,0.340184544857235,-7.8759630342266,3.38128205260415e-15,2.80218114639481e-12
"ENSG00000066322",944.83631507414,-0.650689184239804,0.196034853181066,-3.319252539439,0.000902587626816395,0.00497784684514402
"ENSG00000066379",300.43725673495,-1.36399979524606,0.333334353074278,-4.09198686743852,4.27692878118862e-05,0.000429763209513638
"ENSG00000066557",458.842578543197,-2.5096399501811,0.342135544529698,-7.33522134810888,2.21355336655464e-13,8.82303122247638e-11
"ENSG00000066583",242.140836245024,-0.955287003119999,0.246130988757963,-3.88121385259373,0.000103936394358647,0.000878635374547667
"ENSG00000066629",10.8749233302477,1.77142040074587,0.705795197642402,2.50982212214397,0.0120791990452764,0.0391491391818096
"ENSG00000066651",337.863592466393,-1.42771896695061,0.327456523198767,-4.36002603644571,1.30046969580717e-05,0.000165891624305581
"ENSG00000067066",3961.82909287729,0.628329319595764,0.188953239627431,3.32531646895641,0.000883182250315027,0.00489035124884904
"ENSG00000067167",3234.45505028085,-2.04775000600456,0.27756982113446,-7.37742308452399,1.61382545368319e-13,6.68715473824523e-11
"ENSG00000067177",25.8742256404578,1.02920098766729,0.356285156358502,2.88870015856537,0.00386837745354812,0.0159495191127883
"ENSG00000067191",130.259928940903,0.98484106848535,0.360738266867075,2.73007096540785,0.00633206932820358,0.0235776408024258
"ENSG00000067221",167.188298138419,-1.79221946293023,0.313390396727655,-5.71880785641214,1.07274016157002e-08,5.07043077888856e-07
"ENSG00000067225",14260.0163017198,-1.47150208659214,0.229880722486903,-6.40115478441641,1.54206142705096e-10,1.86110345627868e-08
"ENSG00000067248",596.665644868952,-0.95271771611445,0.25478911363102,-3.73924027811547,0.000184577239369897,0.00139609349717504
"ENSG00000067334",1187.77333452662,-0.994291211569225,0.238066406279738,-4.17652883960827,2.95991230595109e-05,0.000320650717867346
"ENSG00000067369",1021.55976540023,1.04624814498014,0.223746922109315,4.67603368625997,2.92476583387698e-06,4.91985982150538e-05
"ENSG00000067798",45.5000558533155,1.6209016185686,0.609944999972847,2.6574553748957,0.00787330132580884,0.0279877062571146
"ENSG00000067829",597.121027640379,-1.04083267750828,0.250700506332621,-4.15169754833818,3.30018220151218e-05,0.000347224417663969
"ENSG00000067836",191.887984561281,-0.947873876019701,0.382516148966147,-2.47799701680984,0.013212224993373,0.0419622142641122
"ENSG00000067955",1050.30430463981,0.721967817180425,0.229398254029923,3.14722455161428,0.00164828324579423,0.00805258755294481
"ENSG00000068001",237.6597642422,-1.18990491668412,0.334947049243429,-3.55251649289598,0.000381565098119274,0.00249447054153073
"ENSG00000068024",1643.1049582967,0.883063716796936,0.241040438231656,3.66355008012494,0.000248743555197743,0.00177047302299636
"ENSG00000068079",853.231689001364,-1.06990560419239,0.44016541056679,-2.43068986909876,0.015070107754297,0.0465374511225104
"ENSG00000068120",770.706036745951,-0.585744891516115,0.206125085437321,-2.84169629462315,0.00448742173155068,0.0179309352442644
"ENSG00000068308",1151.72429794233,0.613423945099356,0.231187230954541,2.65336429943216,0.00796938076391971,0.028256523752506
"ENSG00000068400",845.162303950238,0.991866562064595,0.281198382360723,3.52728402538326,0.000419846126384461,0.002688182949825
"ENSG00000068438",511.124792152119,-0.885513334125562,0.224471170877019,-3.94488668930545,7.98377219289917e-05,0.000711442810967237
"ENSG00000068489",216.63835061922,1.22543413006157,0.387380785216561,3.16338387660736,0.00155946551462605,0.00771570778599657
"ENSG00000068650",3241.49328100278,1.12354787750491,0.347772407057152,3.23069874062857,0.00123488020778728,0.00638950920416385
"ENSG00000068697",1636.48811462819,-0.489542330525376,0.159375083417999,-3.07163654459986,0.00212888770160883,0.00991725801712549
"ENSG00000068745",951.09565588806,0.45179511025067,0.167618734427906,2.69537359169711,0.00703097499736597,0.025631099763125
"ENSG00000068784",749.625615518815,-0.877995537589449,0.288216945370943,-3.04630089136308,0.0023167586427044,0.0105842067943618
"ENSG00000068796",4038.85719848088,-0.744798598673094,0.22590901157536,-3.2968963631831,0.000977595667722971,0.00531163966691414
"ENSG00000068971",247.640752026532,-0.573147599435679,0.200339980728255,-2.86087478571293,0.00422473873462404,0.0171340214134774
"ENSG00000068976",123.533376690459,1.09360786366519,0.336681328904614,3.24819872614624,0.00116138126117956,0.00610191481729635
"ENSG00000069275",3034.27326446647,-0.577987677890269,0.214928019528279,-2.68921511098846,0.00716202506848083,0.0259717425980995
"ENSG00000069329",3324.15024375946,-0.817619412621517,0.216201594887265,-3.78174551879624,0.000155732522245124,0.00121985569251993
"ENSG00000069424",4111.18623607368,0.382779112291661,0.150693721414165,2.54011320909406,0.011081659221887,0.03661778463245
"ENSG00000069431",451.967829026447,1.31398999771074,0.307472283405931,4.27352339910258,1.92408082269267e-05,0.000226874827169075
"ENSG00000069509",68.3628754014142,-0.735388002812554,0.26714714405325,-2.7527451413292,0.00590978828064786,0.022367050728188
"ENSG00000069702",1941.73845345477,1.14480641630227,0.217917739037845,5.25338791305765,1.49326566474605e-07,4.25264272129624e-06
"ENSG00000069812",41.3867673868336,1.232252159077,0.358500667946429,3.43723811209505,0.000587678722964942,0.00351899528187726
"ENSG00000069869",2174.08318721614,2.03619003194253,0.296498364009098,6.86745789895843,6.53560312766626e-12,1.4507871871432e-09
"ENSG00000069956",804.60699399492,-0.965104295768239,0.307342260335914,-3.14016137811121,0.00168854790402834,0.00821539686691831
"ENSG00000069974",1708.14238533678,0.574823782590283,0.200067809994941,2.87314477328871,0.00406407831807497,0.0166022206940486
"ENSG00000069998",532.776496956193,-1.32395727922057,0.242862517655783,-5.45146814749345,4.99556704145922e-08,1.7409806727624e-06
"ENSG00000070081",581.168330824447,-0.958190318426192,0.318176607072225,-3.01150460822121,0.00259956456952679,0.0116137240480818
"ENSG00000070159",8.48611433424344,2.74718345507333,1.08582592248631,2.53004040351411,0.0114049392591946,0.0374718646573407
"ENSG00000070366",908.589846158361,0.997428377615732,0.294619494030226,3.38547990824193,0.000710539108709142,0.00410574680547062
"ENSG00000070367",1072.93417187774,-0.840843995875162,0.235051005453546,-3.57728312734804,0.000347184060638608,0.00231520927530814
"ENSG00000070404",68.0497692077755,-1.33145310551672,0.261989553539614,-5.08208471493653,3.73314839716812e-07,8.89870905564658e-06
"ENSG00000070476",1259.64546865614,0.668034478498668,0.250288099784101,2.66906208914813,0.00760633878946992,0.0272393934285209
"ENSG00000070601",89.7744502495774,1.24216474570002,0.278516529410299,4.45993186950176,8.198571096109e-06,0.000115486047927174
"ENSG00000070731",282.113825303626,1.19644985460494,0.445735876475758,2.684212597076,0.00727008600685626,0.0262830999421929
"ENSG00000070831",12582.2670564625,-0.8279683363039,0.19068207962832,-4.3421402678101,1.41101397585384e-05,0.000176695357585425
"ENSG00000070882",996.783907377861,1.1231045870887,0.266104467673334,4.22054013939898,2.43717654842796e-05,0.000275924787554717
"ENSG00000070950",388.125739483621,-1.07631470128999,0.268617279975652,-4.00687067260731,6.15285310241383e-05,0.000577690417681774
"ENSG00000071054",4587.22828607124,0.806225869660493,0.291996252534915,2.76108293398077,0.00576100450954549,0.0219240921653636
"ENSG00000071073",4075.6967072619,-0.734833410801769,0.26778549117368,-2.74411211593675,0.00606748115776148,0.0228145366824359
